ПРОЖАРИВАТЬСЯ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖАРИТЬ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖАРИТЬСЯ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖУЖЖАТЬ	["115203-V", "115202-V"]	['МИНОВАТЬ (ПРОЙТИ, ПРОЕЗЖАТЬ МИМО)', 'ПРОЛЕТЕТЬ (МИНОВАТЬ)']
ПРОЗВОНИТЬ	["115116-V", "106477-V"]	['РАЗДАТЬСЯ, ПРОЗВУЧАТЬ', 'ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ']
ПРОИЗВЕСТКОВАТЬ	["110751-V", "111435-V"]	['НАПОЛНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОКАЛИВАТЬ	["108948-V", "111112-V"]	['НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'РАСКАЛИТЬ']
ПРОКАЛИТЬ	["108948-V", "111112-V"]	['НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'РАСКАЛИТЬ']
ПРОКАРАУЛИТЬ	["118629-V", "118866-V"]	['УПУСТИТЬ, ПРОЗЕВАТЬ', 'ПРОПУСТИТЬ ВОЗМОЖНОСТЬ']
ПРОКАШЛИВАТЬ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ПРОКАШЛИВАТЬСЯ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ПРОКАШЛЯНУТЬ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ПРОКАШЛЯТЬ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ПРОКАШЛЯТЬСЯ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ПРОКВАКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОКЛЕВАТЬ	["112429-V", "111853-V"]	['ПРОБИВАНИЕ ОТВЕРСТИЯ', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКЛЕВЫВАТЬ	["112429-V", "111853-V"]	['ПРОБИВАНИЕ ОТВЕРСТИЯ', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКЛЕИВАТЬ	["110784-V", "110793-V"]	['ПРИКЛЕИТЬ', 'ПРИЛЕПИТЬ']
ПРОКЛЕИВАТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОКОМПОСТИРОВАТЬ	["111853-V", "111852-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОТКНУТЬ ОТВЕРСТИЕ']
ПРОКОНОПАТИТЬ	["111569-V", "111572-V", "111375-V", "111568-V"]	['ЗАТКНУТЬ (ПЛОТНО ЗАКРЫТЬ)', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКОНОПАЧИВАТЬ	["111569-V", "111572-V", "111375-V", "111568-V"]	['ЗАТКНУТЬ (ПЛОТНО ЗАКРЫТЬ)', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКРАДЫВАТЬСЯ	["111845-V", "117932-V", "115522-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ПРОБРАТЬСЯ, С ТРУДОМ ПРОНИКНУТЬ', 'ДОБРАТЬСЯ ДО МЕСТА']
ПРОКРАСТЬСЯ	["111845-V", "117932-V", "115522-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ПРОБРАТЬСЯ, С ТРУДОМ ПРОНИКНУТЬ', 'ДОБРАТЬСЯ ДО МЕСТА']
ПРОКУКАРЕКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОКУКОВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОКУСАТЬ	["111853-V", "106493-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
ПРОКУСАТЬ	["111888-V", "125754-V"]	['КУСАТЬ ЗУБАМИ', 'ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)']
ПРОКУСИТЬ	["111853-V", "106493-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
ПРОКУСИТЬ	["111888-V", "125754-V"]	['КУСАТЬ ЗУБАМИ', 'ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)']
ПРОКУСЫВАТЬ	["111853-V", "106493-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
ПРОКУСЫВАТЬ	["111888-V", "125754-V"]	['КУСАТЬ ЗУБАМИ', 'ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)']
ПРОЛОПОТАТЬ	["107094-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ПРОЛЬГОТИРОВАТЬ	["107692-V", "118698-V"]	['ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ПРОМАСЛИВАТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ПРОМАСЛИТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ПРОМАСЛИТЬСЯ	["106629-V", "114848-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ПРОПИТАТЬСЯ']
ПРОМИНАТЬ	["118361-V", "118363-V"]	['ПРОДАВИТЬ (ВОГНУТЬ)', 'ВОГНУТЬ ВНУТРЬ']
ПРОМИНАТЬСЯ	["128378-V", "128379-V", "128356-V"]	['ВОГНУТЬСЯ ВНУТРЬ', 'ПРОДАВИТЬСЯ ПОД ТЯЖЕСТЬЮ', 'ПРОВАЛИТЬСЯ (ГЛУБОКО ЗАПАСТЬ, ВВАЛИТЬСЯ)']
ПРОМЯМЛИТЬ	["107094-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ПРОМЯТЬ	["118361-V", "118363-V"]	['ПРОДАВИТЬ (ВОГНУТЬ)', 'ВОГНУТЬ ВНУТРЬ']
ПРОМЯТЬСЯ	["128378-V", "128379-V", "128356-V"]	['ВОГНУТЬСЯ ВНУТРЬ', 'ПРОДАВИТЬСЯ ПОД ТЯЖЕСТЬЮ', 'ПРОВАЛИТЬСЯ (ГЛУБОКО ЗАПАСТЬ, ВВАЛИТЬСЯ)']
ПРОМЯУКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОПАХНУТЬ	["106629-V", "114848-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ПРОПИТАТЬСЯ']
ПРОПЕКАТЬ	["109109-V", "111101-V", "113082-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'НАГРЕТЬСЯ', 'ЗАПЕКАНИЕ БЛЮДА']
ПРОПЕКАТЬСЯ	["109109-V", "111101-V", "113082-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'НАГРЕТЬСЯ', 'ЗАПЕКАНИЕ БЛЮДА']
ПРОПЕРЧИВАТЬ	["111659-V", "111887-V", "111658-V"]	['ПЕРЧИТЬ', 'ЗАПРАВИТЬ ПИЩУ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
ПРОПЕРЧИВАТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОПЕРЧИТЬ	["111659-V", "111887-V", "111658-V"]	['ПЕРЧИТЬ', 'ЗАПРАВИТЬ ПИЩУ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
ПРОПЕРЧИТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОПЕСОЧИВАТЬ	["107190-V", "106809-V", "120000-V", "112963-V"]	['РУГАТЬ', 'УПРЕКАТЬ, УКОРЯТЬ', 'КРИТИКОВАТЬ (ОСУЖДАТЬ)', 'ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ']
ПРОПЕСОЧИТЬ	["107190-V", "106809-V", "120000-V", "112963-V"]	['РУГАТЬ', 'УПРЕКАТЬ, УКОРЯТЬ', 'КРИТИКОВАТЬ (ОСУЖДАТЬ)', 'ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ']
ПРОПЕЧЬ	["109109-V", "111101-V", "113082-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'НАГРЕТЬСЯ', 'ЗАПЕКАНИЕ БЛЮДА']
ПРОПЕЧЬСЯ	["109109-V", "111101-V", "113082-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'НАГРЕТЬСЯ', 'ЗАПЕКАНИЕ БЛЮДА']
ПРОПЛЕСНЕВЕТЬ	["106633-V", "111979-V"]	['УХУДШЕНИЕ', 'ПОРТИТЬСЯ (УХУДШАТЬСЯ)']
ПРОПЛЕСНЕВЕТЬ	["113780-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ПРОПОТЕВАТЬ	["113780-V", "117767-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)']
ПРОПОТЕТЬ	["113780-V", "117767-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)']
ПРОПЫЛИТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ПРОПЫЛИТЬСЯ	["113780-V", "106629-V", "115835-V", "114848-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ПЫЛИТЬСЯ, ПОКРЫВАТЬСЯ ПЫЛЬЮ', 'ПРОПИТАТЬСЯ']
ПРОРАСТИТЬ	["107692-V"]	['ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ПРОРАСТИТЬ	["114187-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ']
ПРОРАЩИВАТЬ	["107692-V"]	['ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ПРОРАЩИВАТЬ	["114187-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ']
ПРОРЕЗИНИВАТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОРЕЗИНИВАТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОРЕЗИНИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОРЕЗИНИТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОРЖАВЕТЬ	["113780-V", "111981-V", "111979-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'РЖАВЕТЬ, ПОКРЫВАТЬСЯ РЖАВЧИНОЙ', 'ПОРТИТЬСЯ (УХУДШАТЬСЯ)']
ПРОСКРЕБАТЬ	["111853-V", "113657-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОДЫРЯВИТЬ']
ПРОСКРЕСТИ	["111853-V", "113657-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОДЫРЯВИТЬ']
ПРОСЛАБИТЬ	["110474-V", "106473-V"]	['ВЫЗВАТЬ, ПОРОДИТЬ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ПРОСМАЛИВАТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОСМАЛИВАТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОСМОЛИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОСМОЛИТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ПРОСОЛИТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ПРОСОЛИТЬСЯ	["106629-V", "114848-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ПРОПИТАТЬСЯ']
ПРОСПИРТОВАТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ПРОСПИРТОВЫВАТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ПРОСПОРИВАТЬ	["115114-V", "120072-V", "126169-V"]	['ПРОИГРАТЬ (ПОТЕРПЕТЬ НЕУДАЧУ)', 'УСТУПИТЬ ПО РЕЗУЛЬТАТАМ', 'ПОТЕРПЕТЬ НЕУДАЧУ']
ПРОСПРЯГАТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ПРОСТЕРЕТЬСЯ	["128309-V", "116269-V", "151659-V"]	['ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ', 'ЛЕЧЬ, ПРИНЯТЬ ЛЕЖАЧЕЕ ПОЛОЖЕНИЕ', 'ОПУСТИТЬСЯ В ГОРИЗОНТАЛЬНОЕ ПОЛОЖЕНИЕ']
ПРОСТРАГИВАТЬ	["115882-V", "134184-V"]	['ОТМЕТИТЬ, ОБОЗНАЧИТЬ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ПРОСТРИГАТЬ	["112085-V", "108870-V"]	['СТРИЧЬ (СРЕЗАТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ПРОСТРИГАТЬ	["115882-V", "134184-V"]	['ОТМЕТИТЬ, ОБОЗНАЧИТЬ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ПРОСТРИГАТЬ	["112810-V"]	['ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ']
ПРОСТРИЧЬ	["112085-V", "108870-V"]	['СТРИЧЬ (СРЕЗАТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ПРОСТРИЧЬ	["115882-V", "134184-V"]	['ОТМЕТИТЬ, ОБОЗНАЧИТЬ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ПРОСТРИЧЬ	["112810-V"]	['ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ']
ПРОСТРОГАТЬ	["115882-V", "134184-V"]	['ОТМЕТИТЬ, ОБОЗНАЧИТЬ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ПРОСТРУГАТЬ	["115882-V", "134184-V"]	['ОТМЕТИТЬ, ОБОЗНАЧИТЬ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ПРОСТРУГИВАТЬ	["115882-V", "134184-V"]	['ОТМЕТИТЬ, ОБОЗНАЧИТЬ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ПРОТАПЛИВАТЬ	["117449-V", "108948-V", "117729-V", "115797-V"]	['ОБОГРЕТЬ (СОГРЕТЬ)', 'НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'ТОПИТЬ, ИСТОПИТЬ', 'ПРОГРЕТЬ (ОСНОВАТЕЛЬНО НАГРЕТЬ)']
ПРОТАПТЫВАТЬ	["116773-V", "113657-V"]	['ПРОТЕРЕТЬ ДЫРУ', 'ПРОДЫРЯВИТЬ']
ПРОТАПТЫВАТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
ПРОТИСКИВАТЬ	["117934-V", "117936-V"]	['ПРОТОЛКНУТЬ, ПРОПИХНУТЬ', 'ПРОДВИНУТЬ (ДВИНУТЬ ВПЕРЕД ИЛИ МЕЖДУ)']
ПРОТИСНУТЬ	["117934-V", "117936-V"]	['ПРОТОЛКНУТЬ, ПРОПИХНУТЬ', 'ПРОДВИНУТЬ (ДВИНУТЬ ВПЕРЕД ИЛИ МЕЖДУ)']
ПРОТОКОЛИРОВАТЬ	["107003-V", "126241-V"]	['ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ', 'ЗАПИСАТЬ, ЗАФИКСИРОВАТЬ НА БУМАГЕ']
ПРОТОПАТЬ	["152910-V", "107470-V"]	['ДВИГАТЬСЯ НА НОГАХ', 'ИДТИ НОГАМИ']
ПРОТОПАТЬ	["115203-V", "134224-V"]	['МИНОВАТЬ (ПРОЙТИ, ПРОЕЗЖАТЬ МИМО)', 'ПРОЙТИ МИМО']
ПРОТОПИТЬ	["117449-V", "108948-V", "117729-V", "115797-V"]	['ОБОГРЕТЬ (СОГРЕТЬ)', 'НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'ТОПИТЬ, ИСТОПИТЬ', 'ПРОГРЕТЬ (ОСНОВАТЕЛЬНО НАГРЕТЬ)']
ПРОТОПТАТЬ	["116773-V", "113657-V"]	['ПРОТЕРЕТЬ ДЫРУ', 'ПРОДЫРЯВИТЬ']
ПРОТОПТАТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
ПРОТОРГОВАТЬСЯ	["118394-V", "118393-V", "118130-V"]	['БЕДНЕТЬ (СТАНОВИТЬСЯ НЕИМУЩИМ)', 'РАЗОРИТЬСЯ', 'ПРОВАЛИТЬСЯ, ПОТЕРПЕТЬ ПРОВАЛ']
ПРОТОРГОВЫВАТЬСЯ	["118394-V", "118393-V", "118130-V"]	['БЕДНЕТЬ (СТАНОВИТЬСЯ НЕИМУЩИМ)', 'РАЗОРИТЬСЯ', 'ПРОВАЛИТЬСЯ, ПОТЕРПЕТЬ ПРОВАЛ']
ПРОТОРИТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
ПРОТОРИТЬ	["542-V"]	['ГРАЖДАНСКОЕ СТРОИТЕЛЬСТВО']
ПРОТОРЯТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
ПРОТОРЯТЬ	["542-V"]	['ГРАЖДАНСКОЕ СТРОИТЕЛЬСТВО']
ПРОХЛАДИТЬСЯ	["111954-V", "116934-V"]	['ВОССТАНОВИТЬ ПРЕЖНЕЕ СОСТОЯНИЕ', 'ОСВЕЖИТЬ, ВОССТАНОВИТЬ СИЛЫ']
ПРОХЛАЖДАТЬСЯ	["118698-V", "118683-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'МЕДЛИТЬ']
ПРОХЛАЖДАТЬСЯ	["139083-V", "114073-V"]	['НЕДОСТОЙНОЕ ПОВЕДЕНИЕ', 'БЕЗДЕЛЬНИЧАТЬ']
ПРОХЛАЖДАТЬСЯ	["111954-V", "116934-V"]	['ВОССТАНОВИТЬ ПРЕЖНЕЕ СОСТОЯНИЕ', 'ОСВЕЖИТЬ, ВОССТАНОВИТЬ СИЛЫ']
ПРОЧЕРКИВАТЬ	["134184-V", "111916-V", "111865-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ЧЕРТИТЬ, ПРОВОДИТЬ ЧЕРТУ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ']
ПРОЧЕРКНУТЬ	["134184-V", "111916-V", "111865-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ЧЕРТИТЬ, ПРОВОДИТЬ ЧЕРТУ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ']
ПРОШПИГОВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
ПРОШПИГОВЫВАТЬ	["110751-V", "112381-V"]	['НАПОЛНИТЬ', 'НАЧИНИТЬ (ЗАПОЛНИТЬ)']
ПРОШТАМПОВЫВАТЬ	["112017-V", "111944-V"]	['УТВЕРДИТЬ (ОКОНЧАТЕЛЬНО УСТАНОВИТЬ, ПРИНЯТЬ)', 'НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ']
ПРУЖИНИТЬ	["129710-V", "132826-V"]	['ИЗМЕНИТЬ СОСТОЯНИЕ', 'НАПРЯЧЬ (СДЕЛАТЬ УПРУГИМ)']
ПРУЖИНИТЬ	["116160-V", "117740-V"]	['ВЫРОВНЯТЬСЯ (СТАТЬ РОВНЫМ)', 'ВЫПРЯМИТЬСЯ']
ПРЫЩАВЕТЬ	["113780-V", "106629-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПУДРИТЬ	["118317-V", "111881-V", "148304-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСЕНИЕ МАКИЯЖА']
ПУДРИТЬСЯ	["118317-V", "111881-V", "148304-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСЕНИЕ МАКИЯЖА']
ПУЧИТЬСЯ	["114501-V", "106903-V", "145755-V"]	['НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)']
ПУШИТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
РАДИОФИЦИРОВАТЬ	["106601-V", "112144-V", "106699-V"]	['ОБОРУДОВАТЬ', 'ОБЕСПЕЧИТЬ, СНАБДИТЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
