ПРОГРЕСТИ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
ПРОДЕВАТЬ	["107693-V", "112136-V"]	['ДОПУСТИТЬ (РАЗРЕШИТЬ)', 'ПРОПУСТИТЬ (ДАТЬ ПРОНИКНУТЬ)']
ПРОДЕРГИВАТЬ	["107693-V", "112136-V"]	['ДОПУСТИТЬ (РАЗРЕШИТЬ)', 'ПРОПУСТИТЬ (ДАТЬ ПРОНИКНУТЬ)']
ПРОДЕРНУТЬ	["107693-V", "112136-V"]	['ДОПУСТИТЬ (РАЗРЕШИТЬ)', 'ПРОПУСТИТЬ (ДАТЬ ПРОНИКНУТЬ)']
ПРОДЕТЬ	["107693-V", "112136-V"]	['ДОПУСТИТЬ (РАЗРЕШИТЬ)', 'ПРОПУСТИТЬ (ДАТЬ ПРОНИКНУТЬ)']
ПРОДЕФИЛИРОВАТЬ	["117107-V", "107470-V", "118258-V"]	['ШЕСТВОВАТЬ', 'ИДТИ НОГАМИ', 'ДЕФИЛИРОВАТЬ']
ПРОДЕШЕВИТЬ	["114304-V", "2055-V"]	['ПЕРЕДАТЬ ВО ВЛАДЕНИЕ', 'ПРОДАЖА']
ПРОДЕШЕВИТЬ	["115751-V", "106504-V"]	['ОШИБИТЬСЯ', 'ПОСТУПОК ЧЕЛОВЕКА']
ПРОДЕШЕВЛЯТЬ	["114304-V", "2055-V"]	['ПЕРЕДАТЬ ВО ВЛАДЕНИЕ', 'ПРОДАЖА']
ПРОДЕШЕВЛЯТЬ	["115751-V", "106504-V"]	['ОШИБИТЬСЯ', 'ПОСТУПОК ЧЕЛОВЕКА']
ПРОДЛЯТЬ	["106631-V", "106721-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УДЛИНИТЬ, УВЕЛИЧИТЬ ПРОДОЛЖИТЕЛЬНОСТЬ', 'УВЕЛИЧИТЬ']
ПРОДЫШАТЬСЯ	["115825-V", "116015-V"]	['ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС', 'ВЗДОХНУТЬ']
ПРОЕЗДИТЬ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ПРОЕЗДИТЬСЯ	["106715-V", "106497-V"]	['ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ПРОЖАРИВАТЬ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖАРИВАТЬСЯ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖАРИТЬ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖАРИТЬСЯ	["109109-V", "109115-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЖАРКА ПИЩИ', 'НАГРЕТЬСЯ']
ПРОЖУЖЖАТЬ	["115203-V", "115202-V"]	['МИНОВАТЬ (ПРОЙТИ, ПРОЕЗЖАТЬ МИМО)', 'ПРОЛЕТЕТЬ (МИНОВАТЬ)']
ПРОЗВОНИТЬ	["106477-V", "115116-V"]	['ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ', 'РАЗДАТЬСЯ, ПРОЗВУЧАТЬ']
ПРОИЗВЕСТКОВАТЬ	["111435-V", "110751-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'НАПОЛНИТЬ']
ПРОКАЛИВАТЬ	["108948-V", "111112-V"]	['НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'РАСКАЛИТЬ']
ПРОКАЛИТЬ	["108948-V", "111112-V"]	['НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'РАСКАЛИТЬ']
ПРОКАРАУЛИТЬ	["118866-V", "118629-V"]	['ПРОПУСТИТЬ ВОЗМОЖНОСТЬ', 'УПУСТИТЬ, ПРОЗЕВАТЬ']
ПРОКАШЛИВАТЬ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ПРОКАШЛИВАТЬСЯ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ПРОКАШЛЯНУТЬ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ПРОКАШЛЯТЬ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ПРОКАШЛЯТЬСЯ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ПРОКВАКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОКЛЕВАТЬ	["111853-V", "112429-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОБИВАНИЕ ОТВЕРСТИЯ']
ПРОКЛЕВЫВАТЬ	["111853-V", "112429-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОБИВАНИЕ ОТВЕРСТИЯ']
ПРОКЛЕИВАТЬ	["110793-V", "110784-V"]	['ПРИЛЕПИТЬ', 'ПРИКЛЕИТЬ']
ПРОКЛЕИВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОКОМПОСТИРОВАТЬ	["111852-V", "111853-V"]	['ПРОТКНУТЬ ОТВЕРСТИЕ', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКОНОПАТИТЬ	["111569-V", "111375-V", "111572-V", "111568-V"]	['ЗАТКНУТЬ (ПЛОТНО ЗАКРЫТЬ)', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКОНОПАЧИВАТЬ	["111569-V", "111375-V", "111572-V", "111568-V"]	['ЗАТКНУТЬ (ПЛОТНО ЗАКРЫТЬ)', 'ПОЧИНКА НЕИСПРАВНОГО', 'ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД', 'ЗАДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКРАДЫВАТЬСЯ	["111845-V", "117932-V", "115522-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ПРОБРАТЬСЯ, С ТРУДОМ ПРОНИКНУТЬ', 'ДОБРАТЬСЯ ДО МЕСТА']
ПРОКРАСТЬСЯ	["111845-V", "117932-V", "115522-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ПРОБРАТЬСЯ, С ТРУДОМ ПРОНИКНУТЬ', 'ДОБРАТЬСЯ ДО МЕСТА']
ПРОКУКАРЕКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОКУКОВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОКУСАТЬ	["106493-V", "111853-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКУСАТЬ	["125754-V", "111888-V"]	['ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)', 'КУСАТЬ ЗУБАМИ']
ПРОКУСИТЬ	["106493-V", "111853-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКУСИТЬ	["125754-V", "111888-V"]	['ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)', 'КУСАТЬ ЗУБАМИ']
ПРОКУСЫВАТЬ	["106493-V", "111853-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОДЕЛАТЬ ОТВЕРСТИЕ']
ПРОКУСЫВАТЬ	["125754-V", "111888-V"]	['ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)', 'КУСАТЬ ЗУБАМИ']
ПРОЛАМЫВАТЬСЯ	["111979-V", "120045-V", "116440-V", "128356-V", "128379-V", "128378-V", "128380-V", "116775-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ', 'ТРЕСНУТЬ, ДАТЬ ТРЕЩИНУ', 'ПРОВАЛИТЬСЯ (ГЛУБОКО ЗАПАСТЬ, ВВАЛИТЬСЯ)', 'ПРОДАВИТЬСЯ ПОД ТЯЖЕСТЬЮ', 'ВОГНУТЬСЯ ВНУТРЬ', 'ПРОЛОМИТЬСЯ (ПРОДАВИТЬСЯ, ТРЕСНУТЬ)', 'ПРОДЫРЯВИТЬСЯ (СТАТЬ ДЫРЯВЫМ)']
ПРОЛОПОТАТЬ	["107094-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ПРОЛЬГОТИРОВАТЬ	["118698-V", "107692-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ПРОМАРКИРОВАТЬ	["132252-V", "107002-V", "111561-V"]	['МАРКИРОВАНИЕ ТОВАРА', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'СТАВИТЬ (ИЗОБРАЖАТЬ)']
ПРОМАСЛИВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОМАСЛИТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОМАСЛИТЬСЯ	["114848-V", "106629-V"]	['ПРОПИТАТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПРОМИНАТЬ	["118363-V", "118361-V"]	['ВОГНУТЬ ВНУТРЬ', 'ПРОДАВИТЬ (ВОГНУТЬ)']
ПРОМИНАТЬСЯ	["128356-V", "128379-V", "128378-V"]	['ПРОВАЛИТЬСЯ (ГЛУБОКО ЗАПАСТЬ, ВВАЛИТЬСЯ)', 'ПРОДАВИТЬСЯ ПОД ТЯЖЕСТЬЮ', 'ВОГНУТЬСЯ ВНУТРЬ']
ПРОМОНИТОРИТЬ	["7752-V", "118780-V", "106695-V", "3513-V"]	['МОНИТОРИНГ', 'НАБЛЮДАТЬ (ОСУЩЕСТВЛЯТЬ НАДЗОР)', 'ПРОВЕРИТЬ, УДОСТОВЕРИТЬСЯ В ПРАВИЛЬНОСТИ', 'КОНТРОЛЬ']
ПРОМУЛЬГИРОВАТЬ	["138338-V", "1359-V", "1885-V"]	['ОФИЦИАЛЬНОЕ ОПУБЛИКОВАНИЕ', 'ОПУБЛИКОВАНИЕ', 'РАСПРОСТРАНЕНИЕ ИНФОРМАЦИИ']
ПРОМЯМЛИТЬ	["107094-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ПРОМЯТЬ	["118363-V", "118361-V"]	['ВОГНУТЬ ВНУТРЬ', 'ПРОДАВИТЬ (ВОГНУТЬ)']
ПРОМЯТЬСЯ	["128356-V", "128379-V", "128378-V"]	['ПРОВАЛИТЬСЯ (ГЛУБОКО ЗАПАСТЬ, ВВАЛИТЬСЯ)', 'ПРОДАВИТЬСЯ ПОД ТЯЖЕСТЬЮ', 'ВОГНУТЬСЯ ВНУТРЬ']
ПРОМЯУКАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ПРОПАЛИТЬ	["111853-V", "113658-V", "113657-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОЖЕЧЬ ДЫРУ', 'ПРОДЫРЯВИТЬ']
ПРОПАХНУТЬ	["114848-V", "106629-V"]	['ПРОПИТАТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПРОПЕКАТЬ	["109109-V", "113082-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЗАПЕКАНИЕ БЛЮДА', 'НАГРЕТЬСЯ']
ПРОПЕКАТЬСЯ	["109109-V", "113082-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЗАПЕКАНИЕ БЛЮДА', 'НАГРЕТЬСЯ']
ПРОПЕРЧИВАТЬ	["111659-V", "111887-V", "111658-V"]	['ПЕРЧИТЬ', 'ЗАПРАВИТЬ ПИЩУ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
ПРОПЕРЧИВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОПЕРЧИТЬ	["111659-V", "111887-V", "111658-V"]	['ПЕРЧИТЬ', 'ЗАПРАВИТЬ ПИЩУ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
ПРОПЕРЧИТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОПЕСОЧИВАТЬ	["112963-V", "106809-V", "120000-V", "107190-V"]	['ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ', 'УПРЕКАТЬ, УКОРЯТЬ', 'КРИТИКОВАТЬ (ОСУЖДАТЬ)', 'РУГАТЬ']
ПРОПЕСОЧИТЬ	["112963-V", "106809-V", "120000-V", "107190-V"]	['ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ', 'УПРЕКАТЬ, УКОРЯТЬ', 'КРИТИКОВАТЬ (ОСУЖДАТЬ)', 'РУГАТЬ']
ПРОПЕЧЬ	["109109-V", "113082-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЗАПЕКАНИЕ БЛЮДА', 'НАГРЕТЬСЯ']
ПРОПЕЧЬСЯ	["109109-V", "113082-V", "111101-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ЗАПЕКАНИЕ БЛЮДА', 'НАГРЕТЬСЯ']
ПРОПЛЕСНЕВЕТЬ	["111979-V", "106633-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'УХУДШЕНИЕ']
ПРОПЛЕСНЕВЕТЬ	["113780-V"]	['ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ПРОПОТЕВАТЬ	["117767-V", "113780-V"]	['ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ПРОПОТЕТЬ	["117767-V", "113780-V"]	['ПОТЕТЬ (ПОКРЫТЬСЯ ПОТОМ)', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ПРОПЫЛИТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОПЫЛИТЬСЯ	["114848-V", "115835-V", "113780-V", "106629-V"]	['ПРОПИТАТЬСЯ', 'ПЫЛИТЬСЯ, ПОКРЫВАТЬСЯ ПЫЛЬЮ', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПРОРАСТИТЬ	["114187-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ']
ПРОРАСТИТЬ	["107692-V"]	['ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ПРОРАЩИВАТЬ	["114187-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ']
ПРОРАЩИВАТЬ	["107692-V"]	['ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ПРОРЕЗИНИВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОРЕЗИНИВАТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОРЕЗИНИТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОРЕЗИНИТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОРЖАВЕТЬ	["111979-V", "111981-V", "113780-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'РЖАВЕТЬ, ПОКРЫВАТЬСЯ РЖАВЧИНОЙ', 'ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ']
ПРОРИСОВЫВАТЬСЯ	["119699-V", "118374-V", "119138-V", "128448-V", "106629-V"]	['ПРОЯВЛЕНИЕ СВОЙСТВ, СОСТОЯНИЙ', 'ОБНАРУЖИТЬСЯ, НАЙТИСЬ', 'ВЫРИСОВАТЬСЯ (ОБНАРУЖИТЬСЯ ПОСТЕПЕННО)', 'ПРОЯСНИТЬСЯ, ВЫЯСНИТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПРОСЕДАТЬ	["106629-V", "106637-V", "110893-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УМЕНЬШИТЬСЯ', 'ПОНИЗИТЬСЯ (УМЕНЬШИТЬСЯ)']
ПРОСЕДАТЬ	["111085-V", "114722-V", "106587-V"]	['ОПУСТИТЬСЯ ВНИЗ', 'ОСЕСТЬ В ЗЕМЛЮ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
ПРОСКАНДИРОВАТЬ	["120030-V", "106876-V", "107094-V"]	['СКАНДИРОВАТЬ', 'ВЫСКАЗАТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ПРОСКАНИРОВАТЬ	["150388-V", "111591-V", "7466-V"]	['СЧИТЫВАНИЕ ИНФОРМАЦИИ', 'РАСПОЗНАТЬ', 'СКАНИРОВАНИЕ ИЗОБРАЖЕНИЯ']
ПРОСКРЕБАТЬ	["111853-V", "113657-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОДЫРЯВИТЬ']
ПРОСКРЕСТИ	["111853-V", "113657-V"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ', 'ПРОДЫРЯВИТЬ']
ПРОСЛАБИТЬ	["110474-V", "106473-V"]	['ВЫЗВАТЬ, ПОРОДИТЬ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ПРОСМАЛИВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОСМАЛИВАТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОСМОЛИТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОСМОЛИТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРОСОЛИТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОСОЛИТЬСЯ	["114848-V", "106629-V"]	['ПРОПИТАТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПРОСПИРТОВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОСПИРТОВЫВАТЬ	["111435-V", "111436-V", "117826-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ']
ПРОСПОРИВАТЬ	["126169-V", "115114-V", "120072-V"]	['ПОТЕРПЕТЬ НЕУДАЧУ', 'ПРОИГРАТЬ (ПОТЕРПЕТЬ НЕУДАЧУ)', 'УСТУПИТЬ ПО РЕЗУЛЬТАТАМ']
ПРОСПРЯГАТЬ	["106473-V", "106631-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ПРОСТЕРЕТЬСЯ	["151659-V", "128309-V", "116269-V"]	['ОПУСТИТЬСЯ В ГОРИЗОНТАЛЬНОЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ', 'ЛЕЧЬ, ПРИНЯТЬ ЛЕЖАЧЕЕ ПОЛОЖЕНИЕ']
ПРОСТЕРИЛИЗОВАТЬ	["4688-V", "144157-V", "106534-V", "9880-V", "137819-V"]	['СТЕРИЛИЗАЦИЯ', 'ОЧИСТКА ОТ ВРЕДНЫХ ВЕЩЕСТВ', 'ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ДЕЗИНФЕКЦИЯ', 'ТЕРМИЧЕСКАЯ ОБРАБОТКА']
ПРОСТРАГИВАТЬ	["134184-V", "115882-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ОТМЕТИТЬ, ОБОЗНАЧИТЬ']
ПРОСТРИГАТЬ	["108870-V", "112085-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'СТРИЧЬ (СРЕЗАТЬ)']
ПРОСТРИГАТЬ	["134184-V", "115882-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ОТМЕТИТЬ, ОБОЗНАЧИТЬ']
ПРОСТРИГАТЬ	["112810-V"]	['ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ']
ПРОСТРИЧЬ	["108870-V", "112085-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'СТРИЧЬ (СРЕЗАТЬ)']
ПРОСТРИЧЬ	["134184-V", "115882-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ОТМЕТИТЬ, ОБОЗНАЧИТЬ']
ПРОСТРИЧЬ	["112810-V"]	['ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ']
ПРОСТРОГАТЬ	["134184-V", "115882-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ОТМЕТИТЬ, ОБОЗНАЧИТЬ']
ПРОСТРУГАТЬ	["134184-V", "115882-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ОТМЕТИТЬ, ОБОЗНАЧИТЬ']
ПРОСТРУГИВАТЬ	["134184-V", "115882-V"]	['ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)', 'ОТМЕТИТЬ, ОБОЗНАЧИТЬ']
ПРОСТЫВАТЬ	["119617-V", "111615-V", "120956-V"]	['ПРОСТУДИТЬСЯ', 'ЗАБОЛЕТЬ БОЛЕЗНЬЮ', 'ВПАСТЬ В СОСТОЯНИЕ']
ПРОСУБСИДИРОВАТЬ	["112280-V", "106472-V", "6975-V"]	['ПЛАТИТЬ (ОТДАВАТЬ ДЕНЬГИ)', 'ПОМОЩЬ, ПОДДЕРЖКА', 'СУБСИДИЯ']
ПРОТАПЛИВАТЬ	["108948-V", "115797-V", "117449-V", "117729-V"]	['НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ', 'ПРОГРЕТЬ (ОСНОВАТЕЛЬНО НАГРЕТЬ)', 'ОБОГРЕТЬ (СОГРЕТЬ)', 'ТОПИТЬ, ИСТОПИТЬ']
ПРОТАПТЫВАТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
