ФУНКЦИОНАЛИЗМ	["108333-N", "135498-N"]	['СТИЛЬ В ИСКУССТВЕ', 'АРХИТЕКТУРНЫЙ СТИЛЬ']
ФУНКЦИОНАЛИЗМ	["8053-N"]	['НАУЧНАЯ ШКОЛА']
ФУНШАЛ	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
ФУРМАНОВЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ФУРУНКУЛ	["9014-N", "108862-N", "1054-N"]	['ГНОЙНО-СЕПТИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'ВОСПАЛЕНИЕ (БОЛЕЗНЕННЫЙ ПРОЦЕСС)', 'ИНФЕКЦИОННАЯ БОЛЕЗНЬ']
ФУРУНКУЛЕЗ	["9014-N", "108862-N", "1054-N"]	['ГНОЙНО-СЕПТИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'ВОСПАЛЕНИЕ (БОЛЕЗНЕННЫЙ ПРОЦЕСС)', 'ИНФЕКЦИОННАЯ БОЛЕЗНЬ']
ФУРФУРОЛ	["4915-N", "56-N"]	['БИОПРЕПАРАТ', 'ПРОМЫШЛЕННАЯ ПРОДУКЦИЯ']
ФУТЗАЛИСТ	["110092-N", "106857-N", "135736-N"]	['ИГРОК, УЧАСТНИК ИГРЫ', 'УЧАСТНИК', 'СТОРОНА (ГРУППА ЛИЦ)']
ФУЧЖОУ	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
ФУШУНЬ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ФУЭРТЕВЕНТУРА	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ФЦИ	["1573-N", "2576-N", "144818-N"]	['ФЕДЕРАЛЬНЫЙ ОРГАН ГОСУДАРСТВЕННОЙ ВЛАСТИ', 'ФЕДЕРАЛЬНЫЙ ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'ВЫСШИЙ ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ']
ФЫНЬ	["3530-N", "105499-N"]	['МОНЕТА', 'РАЗМЕННАЯ МОНЕТА']
ФЬЮЧЕРС	["457-N", "6323-N"]	['ЦЕННАЯ БУМАГА', 'ДВИЖИМАЯ СОБСТВЕННОСТЬ']
ФЬЮЧЕРС	["149407-N"]	['ПРОИЗВОДНЫЙ ФИНАНСОВЫЙ ИНСТРУМЕНТ']
ФЭЙСБУК	["136983-N", "153344-N"]	['ИНТЕРНЕТ-ПОРТАЛ', 'СОЦИАЛЬНАЯ СЕТЬ (ИНТЕРНЕТ-ПОРТАЛ)']
ФЭЛЕШТЬ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ФЭНТЕЗИ	["113457-N", "2155-N"]	['ФАНТАСТИКА (ЛИТЕРАТУРНОЕ ПРОИЗВЕДЕНИЕ)', 'ХУДОЖЕСТВЕННАЯ ЛИТЕРАТУРА']
ФЭНТЭЗИ	["113457-N", "2155-N"]	['ФАНТАСТИКА (ЛИТЕРАТУРНОЕ ПРОИЗВЕДЕНИЕ)', 'ХУДОЖЕСТВЕННАЯ ЛИТЕРАТУРА']
ФЭШН-ИНДУСТРИЯ	["558-N", "10125-N", "560-N"]	['ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ', 'РОД ДЕЯТЕЛЬНОСТИ', 'ПРЕДПРИНИМАТЕЛЬСТВО']
ФЭШН-ПОКАЗ	["112022-N", "1443-N", "113611-N", "142916-N"]	['ПРЕДСТАВЛЕНИЕ (ЗРЕЛИЩЕ)', 'КУЛЬТУРНО-ЗРЕЛИЩНОЕ МЕРОПРИЯТИЕ', 'ШОУ (ПРЕДСТАВЛЕНИЕ)', 'ПОКАЗ МОД']
ФЭШН-ШОУ	["112022-N", "1443-N", "113611-N", "142916-N"]	['ПРЕДСТАВЛЕНИЕ (ЗРЕЛИЩЕ)', 'КУЛЬТУРНО-ЗРЕЛИЩНОЕ МЕРОПРИЯТИЕ', 'ШОУ (ПРЕДСТАВЛЕНИЕ)', 'ПОКАЗ МОД']
ФЮН	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ХАБ	["106622-N", "141013-N"]	['СТАНЦИЯ ТЕХНИЧЕСКОГО ОБСЛУЖИВАНИЯ', 'ОРГАНИЗАЦИЯ В СФЕРЕ УСЛУГ']
ХАБ	["189-N", "145182-N", "148867-N"]	['ТРАНСПОРТНЫЙ УЗЕЛ', 'СООРУЖЕНИЕ ОБЩЕСТВЕННОГО НАЗНАЧЕНИЯ', 'ТРАНСПОРТНОЕ СООРУЖЕНИЕ']
ХАДЖИДЕР	["494-N", "9141-N", "100070-N"]	['ВОДОЕМ', 'ПРЕСНОВОДНЫЙ ВОДОЕМ', 'ОЗЕРО']
ХАДЫЖЕНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАДЫЖЕНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАДЫЖЕНСК	["137780-N", "134530-N"]	['ГОРОД КРАСНОДАРСКОГО КРАЯ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
ХАЗАРЕЕЦ	["7739-N", "100046-N"]	['ЭТНИЧЕСКАЯ ОБЩНОСТЬ', 'ЭТНИЧЕСКИЕ НАРОДЫ']
ХАЗАРЕЕЦ	["132681-N", "105411-N"]	['НАСЕЛЕНИЕ ГОСУДАРСТВА', 'АФГАНЦЫ']
ХАЙКИНГ	["1633-N", "138656-N", "8138-N"]	['ТУРИЗМ', 'СПОРТИВНЫЙ ТУРИЗМ', 'ВИД СПОРТА']
ХАЙКУ	["2155-N", "5162-N"]	['ХУДОЖЕСТВЕННАЯ ЛИТЕРАТУРА', 'ПОЭЗИЯ']
ХАЙЛЬ	["116816-N"]	['ОБРАТИТЬСЯ СО СЛОВАМИ']
ХАЙЛЬ	["107585-N", "154785-N"]	['СИМВОЛ (УСЛОВНЫЙ ЗНАК)', 'ФАШИСТСКАЯ СИМВОЛИКА']
ХАЙФОН	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
ХАККУЛАБАД	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАЛ-КИЛОЙ	["7166-N", "590-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'НАСЕЛЕННЫЙ ПУНКТ']
ХАЛА	["132276-N", "110379-N"]	['ХЛЕБ', 'БЕЛЫЙ ХЛЕБ']
ХАЛАЛ	["3530-N", "105499-N"]	['МОНЕТА', 'РАЗМЕННАЯ МОНЕТА']
ХАЛЕБ	["140734-N", "242-N"]	['СИРИЙСКИЙ ГОРОД', 'ГОРОД']
ХАЛЕБ	["140528-N"]	['ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
ХАЛКАБАД	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАЛКОЛИТ	["107392-N", "126940-N"]	['ЭПОХА', 'ИСТОРИЧЕСКИЙ ПЕРИОД']
ХАЛЛ	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
ХАЛЛЕ	["136274-N", "137904-N"]	['ГОРОД ЕВРОПЫ', 'ГОРОД ГЕРМАНИИ']
ХАЛХА-МОНГОЛ	["106131-N", "106169-N", "106147-N"]	['ГРУППА НАЦИЙ', 'МОНГОЛЬСКИЕ НАРОДЫ', 'АЛТАЙСКИЕ НАРОДЫ']
ХАЛХА-МОНГОЛ	["100046-N"]	['ЭТНИЧЕСКИЕ НАРОДЫ']
ХАЛХА-МОНГОЛКА	["106131-N", "106169-N", "106147-N"]	['ГРУППА НАЦИЙ', 'МОНГОЛЬСКИЕ НАРОДЫ', 'АЛТАЙСКИЕ НАРОДЫ']
ХАЛХА-МОНГОЛКА	["100046-N"]	['ЭТНИЧЕСКИЕ НАРОДЫ']
ХАЛХА	["106131-N", "106169-N", "106147-N"]	['ГРУППА НАЦИЙ', 'МОНГОЛЬСКИЕ НАРОДЫ', 'АЛТАЙСКИЕ НАРОДЫ']
ХАЛХА	["100046-N"]	['ЭТНИЧЕСКИЕ НАРОДЫ']
ХАЛЬМАХЕР	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ХАЛЬМСТАД	["136271-N", "136272-N"]	['ГОРОД ШВЕЦИИ', 'ГОРОД СКАНДИНАВИИ']
ХАЛЬЦИОН	["3907-N", "1067-N"]	['ПСИХОТРОПНОЕ СРЕДСТВО', 'МЕДИКАМЕНТ']
ХАЛЯЛЬ	["107138-N", "107692-N", "107175-N"]	['СОГЛАСИТЬСЯ, ДАТЬ СОГЛАСИЕ', 'ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ', 'РАЗРЕШИТЬ, ПОЗВОЛИТЬ']
ХАМ	["111261-N", "127127-N"]	['ГРУБИЯН', 'НЕВЕЖА, НЕВОСПИТАННЫЙ ЧЕЛОВЕК']
ХАМ	["111324-N"]	['НАГЛЫЙ ЧЕЛОВЕК']
ХАМАДАН	["135596-N", "242-N"]	['ГОРОД ИРАНА', 'ГОРОД']
ХАМАДАН	["140528-N"]	['ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
ХАМАМАЦУ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАМАС	["130240-N"]	['ПРЕСТУПНАЯ ОРГАНИЗАЦИЯ']
ХАМАС	["3560-N"]	['НЕЗАКОННОЕ ВООРУЖЕННОЕ ФОРМИРОВАНИЕ']
ХАМАС	["106286-N", "3142-N"]	['РЕЛИГИОЗНОЕ ДВИЖЕНИЕ', 'ОБЩЕСТВЕННОЕ ДВИЖЕНИЕ']
ХАМБЕРСАЙД	["121752-N", "149776-N"]	['ГРАФСТВО АНГЛИИ', 'ГРАФСТВО ВЕЛИКОБРИТАНИИ']
ХАМЕНЕИ	["123918-N", "110653-N"]	['АЯТОЛЛА', 'МУСУЛЬМАНСКИЙ СВЯЩЕННОСЛУЖИТЕЛЬ']
ХАМЕНЕИ	["100097-N"]	['ГЛАВА ГОСУДАРСТВА']
ХАМЗА	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАМКА	["111261-N", "127127-N"]	['ГРУБИЯН', 'НЕВЕЖА, НЕВОСПИТАННЫЙ ЧЕЛОВЕК']
ХАМКА	["111324-N"]	['НАГЛЫЙ ЧЕЛОВЕК']
ХАМНИГАН	["139862-N", "8288-N", "106169-N", "132681-N", "105435-N"]	['ТИТУЛЬНЫЙ НАРОД', 'БУДДИСТ', 'МОНГОЛЬСКИЕ НАРОДЫ', 'НАСЕЛЕНИЕ ГОСУДАРСТВА', 'МОНГОЛЫ']
ХАМНИГАН	["106230-N"]	['ЭТНОГРАФИЧЕСКАЯ ГРУППА']
ХАМОН	["128982-N", "108354-N"]	['ОКОРОК (ЧАСТЬ ТУШИ)', 'МЯСНЫЕ ПРОДУКТЫ']
ХАМОН	["4572-N", "1225-N"]	['СВИНИНА', 'МЯСО']
ХАМХЫН	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАН	["106606-N", "100097-N", "7093-N"]	['РУКОВОДИТЕЛЬ', 'ГЛАВА ГОСУДАРСТВА', 'ГОСУДАРСТВЕННЫЙ ДЕЯТЕЛЬ']
ХАНАБАД	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАНАФИТ	["4546-N", "126363-N"]	['МУСУЛЬМАНИН', 'МУСУЛЬМАНИН-СУННИТ']
ХАНГАЙ	["5591-N", "5657-N", "100108-N"]	['ПРИРОДНО-ГЕОГРАФИЧЕСКАЯ ЗОНА', 'ГОРНАЯ МЕСТНОСТЬ', 'ГОРНЫЙ ЛАНДШАФТ']
ХАНЛАР	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
ХАНТСВИЛЛ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАНТЫ-МАНСИЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАНТЫМАНСИЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАНТЫМАНСИЙКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАНУКА	["137745-N", "10124-N"]	['ЕВРЕЙСКИЙ РЕЛИГИОЗНЫЙ ПРАЗДНИК', 'РЕЛИГИОЗНЫЙ ПРАЗДНИК']
ХАОТИЧЕСКИ	["118253-N", "118252-N", "150306-N"]	['ХАОТИЧЕСКИЙ', 'БЕСПОРЯДОЧНЫЙ', 'ХАРАКТЕРИСТИКА ДЕЙСТВИЙ']
ХАРАБАЛИ	["136761-N", "134530-N"]	['ГОРОД АСТРАХАНСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
ХАРАБАЛИНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАРАГАУЛИ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАРАГОУЛИ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАРАССМЕНТ	["113880-N", "106476-N"]	['ДОМОГАТЕЛЬСТВО', 'СТРЕМЛЕНИЕ, ЖЕЛАНИЕ']
ХАРАССМЕНТ	["137054-N", "272-N"]	['ДИСКРИМИНАЦИЯ ПО ПОЛОВОМУ ПРИЗНАКУ', 'ДИСКРИМИНАЦИЯ']
ХАРАССМЕНТ	["118899-N"]	['ПРИСТАТЬ (НАДОЕДАТЬ)']
ХАРГЕЙСА	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАРД-КОРТ	["10014-N", "141932-N"]	['ТЕННИСНЫЙ КОРТ', 'СПОРТИВНАЯ ПЛОЩАДКА']
ХАРИСТВАЛА	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАРИУС	["9746-N", "502-N"]	['ПРЕСНОВОДНАЯ РЫБА', 'РЫБА']
ХАРОВСК	["134530-N", "136765-N"]	['ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ', 'ГОРОД ВОЛОГОДСКОЙ ОБЛАСТИ']
ХАРОВЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАРОВЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАРПЕР	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
ХАРРОУ	["123680-N", "4250-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ВНУТРИГОРОДСКОЙ РАЙОН']
ХАРТФОРД	["8247-N", "242-N", "138831-N"]	['ЦЕНТР АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОЙ ЕДИНИЦЫ', 'ГОРОД', 'СТОЛИЦА ШТАТА США']
ХАРТФОРДШИР	["121752-N", "149776-N"]	['ГРАФСТВО АНГЛИИ', 'ГРАФСТВО ВЕЛИКОБРИТАНИИ']
ХАРЧО	["6022-N", "107778-N"]	['СУП', 'КУШАНЬЕ']
ХАРЬЯНА	["143381-N", "105117-N"]	['ШТАТ (АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНАЯ ЕДИНИЦА)', 'ШТАТ ИНДИИ']
ХАСАВЮРТОВЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАСАВЮРТОВКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХАСАН	["494-N", "9141-N", "100070-N"]	['ВОДОЕМ', 'ПРЕСНОВОДНЫЙ ВОДОЕМ', 'ОЗЕРО']
ХАСБУЛАТОВ	["3291-N", "100050-N", "139862-N", "143651-N"]	['РОССИЯНЕ', 'ЧЕЧЕНЦЫ', 'ТИТУЛЬНЫЙ НАРОД', 'ВАЙНАХИ']
ХАСБУЛАТОВ	["6647-N"]	['ПОЛИТИЧЕСКИЙ ДЕЯТЕЛЬ']
ХАСЕКЕ	["140734-N", "242-N"]	['СИРИЙСКИЙ ГОРОД', 'ГОРОД']
ХАСКИ	["5906-N"]	['СЛУЖЕБНАЯ СОБАКА']
ХАСКИ	["7678-N", "107940-N"]	['ОХОТНИЧЬЯ СОБАКА', 'ЛАЙКА (СОБАКА)']
ХАСКОВО	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАССЕЛТ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХАЧАПУРИ	["107282-N", "107283-N"]	['ПЕЧЕНЫЕ ИЗДЕЛИЯ', 'ПИРОГ']
ХАЧМАС	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
ХАШУРИ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ХВАЛЫНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХВАЛЫНЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХВАЛЫНЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХВАР	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ХВОЙНИК	["144172-N", "4339-N"]	['РАСТЕНИЕ', 'КУСТАРНИК']
ХВОРОСТИНА	["120484-N", "109622-N"]	['ПРУТ (ВЕТКА БЕЗ ЛИСТЬЕВ)', 'ВЕТКА РАСТЕНИЯ']
ХВОРОСТИНКА	["120484-N", "109622-N"]	['ПРУТ (ВЕТКА БЕЗ ЛИСТЬЕВ)', 'ВЕТКА РАСТЕНИЯ']
ХВОСТОХРАНИЛИЩЕ	["106625-N", "7937-N", "147833-N", "3265-N", "7800-N", "147395-N"]	['ПОМЕЩЕНИЕ ДЛЯ ХРАНЕНИЯ', 'ЯДЕРНЫЙ ОБЪЕКТ', 'ОПАСНЫЙ ОБЪЕКТ', 'СЛУЖЕБНОЕ ПОМЕЩЕНИЕ', 'ХРАНИЛИЩЕ РАДИОАКТИВНЫХ ОТХОДОВ', 'МЕСТО РАЗМЕЩЕНИЯ ОТХОДОВ']
ХВОЩ	["144172-N", "4201-N", "4789-N", "108454-N"]	['РАСТЕНИЕ', 'СОРНОЕ РАСТЕНИЕ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ', 'СПОРОВОЕ РАСТЕНИЕ']
ХЕДЖ-ФОНД	["143178-N", "1558-N"]	['ИМУЩЕСТВЕННЫЕ ПРАВА', 'ИНВЕСТИЦИОННЫЙ ФОНД']
ХЕДХАНТИНГ	["7064-N", "121419-N", "140181-N"]	['ПРЕДОСТАВЛЕНИЕ УСЛУГ', 'ПОДОБРАТЬ (ВЫБРАТЬ)', 'ПОДБОР ПЕРСОНАЛА']
ХЕДХАНТИНГ	["118595-N", "118594-N"]	['ЗАМАНИТЬ, ЗАВЛЕЧЬ', 'ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ']
ХЕЗБОЛЛА	["2371-N", "106560-N"]	['РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
ХЕЗБОЛЛАХ	["2371-N", "106560-N"]	['РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
ХЕЙЕРДАЛ	["152714-N", "113128-N"]	['ЧЕЛОВЕК ПО РОЛИ', 'ПУТЕШЕСТВЕННИК']
ХЕЙЕРДАЛ	["8591-N", "124078-N", "9223-N", "21-N"]	['АРХЕОЛОГ', 'ЭТНОГРАФ', 'ИСТОРИК', 'НАУЧНЫЙ РАБОТНИК']
ХЕК	["9144-N", "9355-N", "502-N"]	['МОРСКАЯ РЫБА', 'МОРСКОЕ ЖИВОТНОЕ', 'РЫБА']
ХЕЛЕНА	["8247-N", "242-N", "138831-N"]	['ЦЕНТР АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОЙ ЕДИНИЦЫ', 'ГОРОД', 'СТОЛИЦА ШТАТА США']
ХЕЛИКОБАКТЕР	["4145-N", "4146-N"]	['МИКРООРГАНИЗМ', 'БАКТЕРИЯ']
ХЕЛЛОУИН	["619-N", "114433-N", "141076-N"]	['ПРАЗДНИК', 'КАЛЕНДАРНАЯ ДАТА', 'ХЭЛЛОУИН']
ХЕЛЬСИНБОРГ	["136271-N", "136277-N", "136276-N"]	['ГОРОД ШВЕЦИИ', 'ПОРТ СКАНДИНАВИИ', 'ПОРТ ШВЕЦИИ']
ХЕЛЬСИНГБОРГ	["136271-N", "136277-N", "136276-N"]	['ГОРОД ШВЕЦИИ', 'ПОРТ СКАНДИНАВИИ', 'ПОРТ ШВЕЦИИ']
ХЕМПШИР	["121752-N", "149776-N"]	['ГРАФСТВО АНГЛИИ', 'ГРАФСТВО ВЕЛИКОБРИТАНИИ']
ХЕОПС	["110194-N", "127541-N", "105463-N"]	['ЦАРЬ (МОНАРХ)', 'ФАРАОН (МОНАРХ)', 'ЕГИПТЯНЕ']
ХЕРНЕСТАД	["136271-N", "136277-N", "136276-N"]	['ГОРОД ШВЕЦИИ', 'ПОРТ СКАНДИНАВИИ', 'ПОРТ ШВЕЦИИ']
ХЕРСОНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХЕРСОНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХЕРСОНЩИНА	["100054-N", "2052-N", "103042-N"]	['ОБЛАСТЬ УКРАИНЫ', 'АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНАЯ ЕДИНИЦА', 'ХЕРСОНСКАЯ ОБЛ. УКРАИНЫ']
ХЕРУВИМ	["136567-N", "110978-N"]	['СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ', 'АНГЕЛ (СЛУЖИТЕЛЬ БОГА)']
ХЕШТЕГ	["107541-N", "111654-N"]	['ПОМЕТКА', 'МЕТКА (ОТЛИЧИТЕЛЬНЫЙ ЗНАК)']
ХИЗБАЛЛА	["2371-N", "106560-N"]	['РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
ХИЗБАЛЛАХ	["2371-N", "106560-N"]	['РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
ХИЙУМАА	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ХИЛОК	["136890-N", "134530-N"]	['ГОРОД ЧИТИНСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
ХИЛОКЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХИЛОКЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ХИМАРСЕНАЛ	["1660-N", "1661-N", "1196-N"]	['ОРУЖИЕ МАССОВОГО ПОРАЖЕНИЯ', 'ХИМИЧЕСКОЕ ОРУЖИЕ', 'ВООРУЖЕНИЕ']
ХИМЕРИЧНОСТЬ	["118833-N", "119438-N"]	['НЕВОЗМОЖНЫЙ (НЕОСУЩЕСТВИМЫЙ, НЕВЫПОЛНИМЫЙ)', 'НЕСБЫТОЧНЫЙ']
ХИМИОТЕРАПЕВТ	["8491-N", "1045-N"]	['ОНКОЛОГ', 'ВРАЧ']
ХИМИЧКА	["134601-N", "1601-N"]	['УЧИТЕЛЬ-ПРЕДМЕТНИК', 'ШКОЛЬНЫЙ УЧИТЕЛЬ']
